step,w0,w1,w2,w3,w4,w5,w6
46923,0.30608264,0.04149855,0.04142459,0.26344886,0.04146224,0.30608314,0.0
46924,0.30650285,0.04156478,0.04148167,0.26242265,0.04152459,0.30650347,0.0
46925,0.3065458,0.04157132,0.04148748,0.26231825,0.04153071,0.30654645,0.0
46926,0.30659124,0.04157866,0.04149366,0.26220694,0.04153762,0.3065919,0.0
46927,0.30610344,0.04150211,0.04142743,0.26339754,0.04146555,0.30610397,0.0
46928,0.30676025,0.04160418,0.04151656,0.2617965,0.04156158,0.3067609,0.0
46929,0.30731967,0.04167223,0.04159212,0.2604627,0.041633,0.30732027,0.0
46930,0.30765733,0.04172562,0.04163799,0.25963792,0.04168317,0.30765802,0.0
46931,0.30808085,0.04179453,0.04169563,0.25859937,0.04174789,0.30808178,0.0
46932,0.3075771,0.04171392,0.04162714,0.25983196,0.04167211,0.3075778,0.0
46933,0.3078244,0.04175292,0.04166073,0.259228,0.04170881,0.30782515,0.0
46934,0.30674192,0.04158305,0.04151373,0.26187018,0.04154872,0.3067424,0.0
46935,0.30665466,0.0415693,0.04150188,0.2620833,0.04153576,0.3066551,0.0
46936,0.30730367,0.04167132,0.04159002,0.26049855,0.04163208,0.30730432,0.0
46937,0.3072577,0.04166308,0.04158373,0.26061288,0.04162432,0.3072583,0.0
46938,0.30709454,0.04163679,0.04156155,0.26101243,0.04159957,0.30709505,0.0
46939,0.30697235,0.04161786,0.04154497,0.26131028,0.04158169,0.30697283,0.0
46940,0.30745512,0.04169383,0.04161053,0.2601315,0.0416533,0.30745578,0.0
46941,0.30705434,0.04163093,0.04155611,0.26110983,0.04159402,0.30705485,0.0
46942,0.30659047,0.04155916,0.04149316,0.26224008,0.04152615,0.3065909,0.0
46943,0.3067922,0.04158967,0.04152051,0.26174986,0.04155508,0.30679265,0.0
46944,0.30730242,0.04166989,0.0415898,0.2605041,0.04163077,0.30730304,0.0
46945,0.30779052,0.04174719,0.04165611,0.25931153,0.04170344,0.30779126,0.0
46946,0.30747688,0.0416984,0.04161354,0.26007605,0.04165753,0.30747762,0.0
46947,0.30756718,0.04171136,0.04162574,0.2598581,0.04166975,0.30756783,0.0
46948,0.30756658,0.04171154,0.04162567,0.25985903,0.04166991,0.30756727,0.0
46949,0.30729514,0.04166806,0.04158878,0.26052326,0.04162903,0.30729568,0.0
46950,0.30671874,0.0415794,0.04151058,0.26192683,0.04154528,0.30671918,0.0
46951,0.30707994,0.04163551,0.0415596,0.26104614,0.04159833,0.30708045,0.0
46952,0.30757564,0.04171416,0.04162697,0.25983438,0.04167242,0.3075764,0.0
46953,0.3070111,0.04162457,0.04155026,0.2612145,0.04158799,0.3070116,0.0
46954,0.30729017,0.04166868,0.04158816,0.26053256,0.04162958,0.3072908,0.0
46955,0.30717784,0.0416511,0.04157291,0.26080674,0.041613,0.30717844,0.0
46956,0.3074573,0.0416945,0.04161084,0.26012558,0.0416539,0.30745795,0.0
46957,0.307262,0.04166331,0.04158429,0.2606033,0.04162453,0.30726254,0.0
46958,0.3070134,0.04162586,0.0415506,0.2612071,0.04158916,0.3070139,0.0
46959,0.30696413,0.04161769,0.04154389,0.26132813,0.04158149,0.30696467,0.0
46960,0.30724835,0.04166146,0.04158246,0.26063597,0.04162281,0.30724895,0.0
46961,0.30847505,0.04183051,0.04174853,0.25767982,0.04179041,0.30847567,0.0
46962,0.3079417,0.04174737,0.04167613,0.25898078,0.04171186,0.30794218,0.0
46963,0.30775586,0.04171888,0.04165091,0.25943315,0.04168491,0.3077563,0.0
46964,0.3087786,0.04187831,0.04178976,0.2569386,0.04183537,0.3087793,0.0
46965,0.30754444,0.04168662,0.04162224,0.25994757,0.04165426,0.30754486,0.0
46966,0.30811015,0.04177251,0.04169895,0.25857192,0.04173575,0.30811065,0.0
46967,0.3082093,0.04178873,0.04171244,0.25832883,0.04175098,0.3082098,0.0
46968,0.3079969,0.0417569,0.04168366,0.25884423,0.04172082,0.30799744,0.0
46969,0.30814537,0.04177895,0.04170377,0.25848424,0.04174174,0.30814588,0.0
46970,0.30774412,0.04171702,0.04164933,0.25946182,0.04168313,0.30774456,0.0
46971,0.3075496,0.04168702,0.04162292,0.2599358,0.04165471,0.30754995,0.0
46972,0.3081115,0.04177487,0.04169921,0.25856456,0.04173782,0.30811203,0.0
46973,0.3081236,0.04177672,0.04170085,0.25853518,0.04173955,0.3081241,0.0
46974,0.30755118,0.0416869,0.04162313,0.2599326,0.04165461,0.3075516,0.0
46975,0.30813873,0.0417783,0.04170288,0.25849974,0.04174113,0.30813926,0.0
46976,0.30808073,0.04176965,0.04169502,0.25864047,0.04173289,0.30808124,0.0
46977,0.30776414,0.04172075,0.04165206,0.25941178,0.04168662,0.30776462,0.0
46978,0.30770898,0.04171146,0.04164455,0.2595477,0.0416779,0.30770943,0.0
46979,0.30799913,0.0417569,0.04168394,0.25883952,0.04172087,0.30799964,0.0
46980,0.30753708,0.04168459,0.04162121,0.25996724,0.04165244,0.30753744,0.0
46981,0.30793634,0.04174706,0.04167542,0.2589928,0.04171158,0.30793682,0.0
46982,0.30793414,0.04174756,0.04167515,0.25899652,0.04171196,0.30793464,0.0
46983,0.3076403,0.04170177,0.04163526,0.25971323,0.04166863,0.30764076,0.0
46984,0.3080029,0.04175933,0.04168452,0.25882676,0.04172305,0.30800343,0.0
46985,0.30735105,0.04165709,0.04159601,0.26041815,0.04162623,0.3073514,0.0
46986,0.3087449,0.04187313,0.04178519,0.25702068,0.04183052,0.3087456,0.0
46987,0.30802798,0.04176294,0.04168791,0.2587663,0.04172641,0.3080285,0.0
46988,0.30777237,0.04172257,0.04165319,0.2593907,0.0416883,0.30777285,0.0
46989,0.30835146,0.04181201,0.04173179,0.25797978,0.04177289,0.30835205,0.0
46990,0.30847543,0.04183141,0.04174861,0.25767732,0.04179115,0.30847606,0.0
46991,0.30827025,0.04179893,0.04172075,0.2581787,0.04176055,0.30827084,0.0
46992,0.3082312,0.04179351,0.04171547,0.2582726,0.0417554,0.3082318,0.0
46993,0.30920765,0.04191839,0.04184743,0.2559357,0.04188266,0.3092081,0.0
46994,0.30863896,0.0418319,0.04177031,0.25731903,0.04180048,0.30863932,0.0
46995,0.30925778,0.04192702,0.04185426,0.255812,0.04189072,0.30925822,0.0
46996,0.3088407,0.0418625,0.04179765,0.2568285,0.04182958,0.30884105,0.0
46997,0.30824375,0.04177252,0.04171673,0.25827914,0.04174386,0.30824405,0.0
46998,0.30905643,0.04189556,0.04182693,0.25630316,0.04186099,0.30905688,0.0
46999,0.30895594,0.04188068,0.04181331,0.25654685,0.0418468,0.30895638,0.0
47000,0.30918542,0.04191604,0.04184445,0.25598794,0.0418803,0.3091859,0.0
47001,0.30897003,0.04188355,0.04181525,0.25651127,0.04184944,0.30897048,0.0
47002,0.30876157,0.04185064,0.04178693,0.25702065,0.04181831,0.30876192,0.0
47003,0.3088546,0.04186466,0.04179955,0.25679448,0.04183166,0.30885506,0.0
47004,0.308318,0.04178346,0.04172679,0.25809905,0.04175433,0.30831832,0.0
47005,0.3091945,0.0419171,0.04184567,0.25596637,0.04188136,0.30919498,0.0
47006,0.30897126,0.04188321,0.04181539,0.25650927,0.04184917,0.3089717,0.0
47007,0.3091347,0.04190798,0.04183755,0.25611186,0.04187269,0.30913514,0.0
47008,0.30867174,0.04183692,0.04177475,0.25723922,0.04180526,0.3086721,0.0
47009,0.3091752,0.04191457,0.04184306,0.25601262,0.04187892,0.30917567,0.0
47010,0.3089722,0.04188418,0.04181555,0.25650543,0.04185,0.30897266,0.0
47011,0.30819318,0.04176451,0.04170987,0.25840273,0.04173627,0.30819345,0.0
47012,0.30874017,0.04184703,0.04178402,0.25707328,0.04181495,0.30874053,0.0
47013,0.30903238,0.04189229,0.04182367,0.25636098,0.04185782,0.30903283,0.0
47014,0.30869967,0.04184091,0.04177853,0.2571718,0.04180908,0.30870003,0.0
47015,0.30841145,0.04179743,0.04173946,0.25787234,0.04176768,0.30841175,0.0
47016,0.3084574,0.04180403,0.04174568,0.25776115,0.04177402,0.3084577,0.0
47017,0.30886874,0.04186741,0.04180148,0.25675902,0.04183422,0.30886915,0.0
47018,0.3091147,0.04190469,0.04183484,0.25616097,0.04186959,0.30911517,0.0
47019,0.3086256,0.04183196,0.04176856,0.25734746,0.04180031,0.30862606,0.0
47020,0.3084589,0.04180431,0.04174588,0.2577575,0.04177428,0.3084592,0.0
47021,0.30854568,0.04181868,0.04175768,0.2575441,0.04178783,0.30854604,0.0
47022,0.30858284,0.04182371,0.04176271,0.2574549,0.04179268,0.30858317,0.0
47023,0.30873096,0.04184587,0.04178278,0.25709522,0.0418138,0.30873132,0.0
47024,0.30873924,0.04184724,0.04178391,0.25707495,0.04181509,0.3087396,0.0
47025,0.30987167,0.04200015,0.04193715,0.254351,0.04196798,0.30987203,0.0
47026,0.30997705,0.04201668,0.04195147,0.25409374,0.04198358,0.30997747,0.0
47027,0.30967093,0.04197014,0.04190994,0.25483847,0.04193929,0.30967125,0.0
47028,0.3098316,0.04199414,0.04193171,0.25444844,0.0419622,0.30983192,0.0
47029,0.3095085,0.04194507,0.0418879,0.2552342,0.04191547,0.3095088,0.0
47030,0.3100717,0.04203235,0.04196434,0.25386113,0.04199833,0.31007215,0.0
47031,0.3100356,0.04202512,0.04195939,0.2539522,0.04199164,0.310036,0.0
47032,0.30985948,0.04199873,0.04193551,0.25437996,0.04196651,0.30985984,0.0
47033,0.30960488,0.0419608,0.041901,0.25499782,0.04193031,0.3096052,0.0
47034,0.3100927,0.04203404,0.04196714,0.25381297,0.04200011,0.3100931,0.0
47035,0.30976877,0.04198461,0.0419232,0.25460127,0.04195312,0.3097691,0.0
47036,0.31015798,0.04204358,0.04197598,0.25365484,0.04200921,0.31015843,0.0
47037,0.31055975,0.04210589,0.04203051,0.25267544,0.04206815,0.31056026,0.0
47038,0.30984503,0.04199706,0.04193356,0.25441417,0.04196483,0.3098454,0.0
47039,0.30991098,0.04200593,0.04194247,0.2542559,0.04197345,0.30991134,0.0
47040,0.30999672,0.04202018,0.04195414,0.25404492,0.04198685,0.30999714,0.0
47041,0.3102723,0.04206179,0.04199152,0.25337523,0.04202639,0.31027278,0.0
47042,0.31018695,0.04204905,0.04197994,0.25358242,0.04201426,0.3101874,0.0
47043,0.3096701,0.04196979,0.04190983,0.25484082,0.04193899,0.30967045,0.0
47044,0.30985716,0.04199828,0.04193519,0.2543857,0.04196611,0.30985752,0.0
47045,0.3102191,0.04205516,0.04198434,0.2535018,0.04201993,0.31021962,0.0
47046,0.30962554,0.04196367,0.0419038,0.25494817,0.04193307,0.30962586,0.0
47047,0.3095088,0.04194608,0.04188797,0.25523174,0.04191631,0.3095091,0.0
47048,0.30995208,0.04201254,0.04194807,0.25415513,0.0419797,0.3099525,0.0
47049,0.30948305,0.04194304,0.0418845,0.25529265,0.04191329,0.30948338,0.0
47050,0.30982903,0.04199341,0.04193136,0.25445524,0.04196156,0.30982935,0.0
47051,0.31017435,0.04204717,0.04197824,0.25361294,0.04201249,0.3101748,0.0
47052,0.310433,0.04208811,0.04201338,0.25298077,0.04205113,0.31043357,0.0
47053,0.30954662,0.04195156,0.04189309,0.25514022,0.04192153,0.30954695,0.0
47054,0.31081772,0.04214614,0.04206553,0.25204608,0.04210617,0.3108183,0.0
47055,0.30992928,0.04200912,0.04194497,0.25421062,0.04197638,0.30992964,0.0
47056,0.3101408,0.04204259,0.0419737,0.25369358,0.04200808,0.31014124,0.0
47057,0.31066012,0.04211085,0.04204392,0.25244787,0.04207678,0.31066048,0.0
47058,0.31075993,0.04212738,0.04205751,0.25220242,0.04209229,0.31076038,0.0
47059,0.3104772,0.04208324,0.04201912,0.2528924,0.04205048,0.31047755,0.0
47060,0.3104819,0.04208453,0.04201978,0.25287983,0.04205164,0.31048232,0.0
47061,0.31047264,0.04208214,0.04201849,0.25290424,0.0420495,0.310473,0.0
47062,0.31046158,0.04208092,0.04201701,0.25293028,0.04204828,0.31046194,0.0
47063,0.31090468,0.04214963,0.04207715,0.25184998,0.04211337,0.31090516,0.0
47064,0.3107899,0.04213175,0.04206157,0.25212988,0.04209644,0.31079036,0.0
47065,0.3105521,0.04209457,0.04202928,0.25271022,0.04206125,0.3105525,0.0
47066,0.3101975,0.04204075,0.04198119,0.2535728,0.04201004,0.3101978,0.0
47067,0.31086037,0.0421419,0.04207111,0.25195965,0.04210618,0.3108608,0.0
47068,0.3101145,0.04202827,0.04196994,0.25377434,0.04199812,0.3101148,0.0
47069,0.31034994,0.04206445,0.04200188,0.25320086,0.04203255,0.3103503,0.0
47070,0.3106748,0.04211331,0.04204593,0.2524117,0.04207907,0.3106752,0.0
47071,0.31066167,0.04211154,0.04204415,0.25244313,0.04207736,0.3106621,0.0
47072,0.3107004,0.04211821,0.04204943,0.25234756,0.04208359,0.31070083,0.0
47073,0.31057984,0.04209877,0.04203304,0.252643,0.04206525,0.3105802,0.0
47074,0.30998865,0.04200858,0.04195286,0.25408152,0.04197946,0.30998895,0.0
47075,0.3104321,0.04207632,0.04201302,0.25300217,0.04204394,0.31043252,0.0
47076,0.3102042,0.04204126,0.04198209,0.25355738,0.04201061,0.31020454,0.0
47077,0.3106578,0.04211141,0.04204364,0.25245175,0.0420772,0.31065825,0.0
47078,0.31020576,0.04204155,0.0419823,0.2535534,0.04201087,0.3102061,0.0
47079,0.310205,0.04204161,0.04198221,0.2535549,0.04201091,0.31020534,0.0
47080,0.31025192,0.04204834,0.04198855,0.25344157,0.04201738,0.31025222,0.0
47081,0.31062904,0.04210549,0.0420397,0.25252455,0.04207176,0.31062946,0.0
47082,0.3106408,0.04210811,0.04204131,0.2524945,0.04207412,0.31064117,0.0
47083,0.31038296,0.04206793,0.04200631,0.2531235,0.04203605,0.31038332,0.0
47084,0.31046423,0.04208133,0.04201736,0.2529238,0.04204867,0.3104646,0.0
47085,0.31029987,0.0420553,0.04199504,0.25332546,0.04202405,0.31030017,0.0
47086,0.31057614,0.04209807,0.04203254,0.2526521,0.04206463,0.31057656,0.0
47087,0.3103376,0.04206143,0.04200017,0.253233,0.04202981,0.31033796,0.0
47088,0.31079602,0.04213229,0.04206238,0.25211573,0.04209702,0.3107965,0.0
47089,0.31066105,0.04211122,0.04204406,0.2524452,0.04207698,0.3106615,0.0
47090,0.3104817,0.04208401,0.04201974,0.25288132,0.04205112,0.3104821,0.0
47091,0.31043693,0.0420764,0.04201365,0.25299168,0.042044,0.3104373,0.0
47092,0.31050768,0.04208672,0.04202323,0.25282058,0.04205387,0.31050804,0.0
47093,0.31071422,0.04211863,0.04205126,0.25231707,0.04208412,0.31071466,0.0
47094,0.3105932,0.04210131,0.04203488,0.25260946,0.04206752,0.3105936,0.0
47095,0.31059325,0.04210009,0.04203484,0.25261167,0.04206652,0.3105936,0.0
47096,0.31097052,0.04215831,0.04208604,0.2516925,0.04212167,0.310971,0.0
47097,0.3100816,0.04202359,0.04196549,0.25385392,0.04199354,0.3100819,0.0
47098,0.31038877,0.04206965,0.04200713,0.25310776,0.04203752,0.31038913,0.0
47099,0.31091985,0.0421502,0.04207915,0.25181645,0.04211405,0.3109203,0.0
47100,0.3107465,0.04212371,0.04205564,0.2522383,0.0420889,0.3107469,0.0
47101,0.3106993,0.04211717,0.04204926,0.25235182,0.04208262,0.31069976,0.0
47102,0.31020018,0.04204126,0.04198157,0.25356606,0.04201043,0.31020054,0.0
47103,0.31053668,0.04209256,0.0420272,0.25274727,0.04205924,0.31053704,0.0
47104,0.3104427,0.04207793,0.04201445,0.25297663,0.04204535,0.31044304,0.0
47105,0.31025583,0.04204908,0.04198909,0.2534319,0.04201797,0.31025615,0.0
47106,0.31021932,0.04204398,0.04198416,0.2535198,0.04201306,0.31021968,0.0
47107,0.31051117,0.04208753,0.04202371,0.25281152,0.0420546,0.31051153,0.0
47108,0.3097541,0.0419733,0.04192106,0.2546515,0.04194571,0.30975437,0.0
47109,0.31025544,0.04204941,0.04198905,0.25343218,0.04201826,0.31025574,0.0
47110,0.31042248,0.04207458,0.0420117,0.25302616,0.04204222,0.31042284,0.0
47111,0.31014737,0.04203297,0.0419744,0.253695,0.04200258,0.31014767,0.0
47112,0.31044516,0.04207999,0.04201484,0.25296727,0.0420471,0.31044558,0.0
47113,0.3102762,0.04205237,0.04199186,0.25338203,0.04202107,0.3102765,0.0
47114,0.31045562,0.04207996,0.0420162,0.25294495,0.0420473,0.31045598,0.0
47115,0.31002435,0.04201379,0.0419577,0.25399512,0.04198439,0.31002465,0.0
47116,0.31044218,0.04207801,0.04201438,0.25297752,0.04204544,0.31044254,0.0
47117,0.30998427,0.0420079,0.04195227,0.25409225,0.04197875,0.30998456,0.0
47118,0.3100825,0.042023,0.0419656,0.25385293,0.04199313,0.3100828,0.0
47119,0.3102677,0.04205174,0.04199073,0.25340146,0.0420204,0.31026804,0.0
47120,0.31031153,0.04205775,0.04199665,0.253296,0.04202621,0.31031188,0.0
47121,0.31026116,0.04205881,0.04198997,0.2534049,0.04202355,0.3102616,0.0
47122,0.30961028,0.04195945,0.04190169,0.25498882,0.04192916,0.30961058,0.0
47123,0.30953664,0.04194903,0.04189173,0.25516647,0.04191916,0.30953696,0.0
47124,0.30972597,0.04197709,0.04191738,0.25470728,0.04194598,0.3097263,0.0
47125,0.30992585,0.04200858,0.04194452,0.25421903,0.04197579,0.3099262,0.0
47126,0.30980873,0.04199076,0.04192863,0.25450405,0.04195882,0.3098091,0.0
47127,0.31004852,0.04202715,0.04196116,0.25392076,0.04199344,0.31004894,0.0
47128,0.30983782,0.04199442,0.04193256,0.25443465,0.04196239,0.30983818,0.0
47129,0.30983227,0.04199374,0.04193181,0.2544478,0.04196174,0.3098326,0.0
47130,0.3100992,0.04203427,0.04196801,0.25379863,0.04200028,0.31009957,0.0
47131,0.30981588,0.04199088,0.04192958,0.25448838,0.04195906,0.3098162,0.0
47132,0.30969033,0.04197193,0.04191255,0.25479358,0.04194102,0.30969062,0.0
47133,0.3093399,0.04191869,0.04186504,0.2556458,0.04189032,0.30934018,0.0
47134,0.3094859,0.04194136,0.04188485,0.25528976,0.04191187,0.3094862,0.0
47135,0.31006765,0.04202906,0.04196373,0.25387597,0.0419954,0.31006807,0.0
47136,0.30926818,0.04190923,0.04185534,0.25581768,0.04188108,0.30926844,0.0
47137,0.30939907,0.04192776,0.04187306,0.2555018,0.04189897,0.30939934,0.0
47138,0.30927068,0.04190882,0.04185567,0.25581297,0.04188083,0.30927098,0.0
47139,0.30962554,0.04196218,0.04190377,0.25495085,0.04193175,0.30962583,0.0
47140,0.3096401,0.04196409,0.04190574,0.2549161,0.0419336,0.3096404,0.0
47141,0.31035754,0.04207449,0.04200308,0.25316858,0.04203834,0.31035802,0.0
47142,0.31009936,0.04203471,0.04196805,0.25379744,0.04200061,0.3100998,0.0
47143,0.30957234,0.0419536,0.04189654,0.25508127,0.04192362,0.30957264,0.0
47144,0.3098235,0.04199227,0.04193062,0.25446934,0.04196037,0.30982387,0.0
47145,0.3094824,0.04194066,0.04188437,0.25529867,0.0419112,0.3094827,0.0
47146,0.3096572,0.0419668,0.04190806,0.2548743,0.04193616,0.3096575,0.0
47147,0.30969018,0.04197187,0.04191253,0.254794,0.04194098,0.30969048,0.0
47148,0.3099128,0.04200673,0.04194275,0.25425053,0.04197401,0.30991316,0.0
47149,0.30960134,0.04195895,0.0419005,0.25500897,0.04192859,0.3096017,0.0
47150,0.3101226,0.04203833,0.04197121,0.25374076,0.04200407,0.31012306,0.0
47151,0.30970785,0.04197455,0.04191493,0.25475094,0.04194351,0.30970818,0.0
47152,0.31013417,0.04203909,0.04197274,0.25371447,0.04200491,0.31013462,0.0
47153,0.30878586,0.0418501,0.04179016,0.25696898,0.04181882,0.30878618,0.0
47154,0.30847278,0.04180245,0.04174771,0.25773045,0.04177354,0.30847308,0.0
47155,0.3083705,0.04178707,0.04173384,0.257979,0.04175887,0.30837077,0.0
47156,0.3086213,0.04182465,0.04176784,0.2573699,0.04179474,0.3086216,0.0
47157,0.30877307,0.04184753,0.04178841,0.257001,0.04181653,0.30877337,0.0
47158,0.30859217,0.04182075,0.0417639,0.25743976,0.04179094,0.30859247,0.0
47159,0.30873263,0.04184129,0.04178293,0.2570997,0.04181061,0.30873293,0.0
47160,0.30868125,0.04183358,0.04177596,0.25722447,0.04180325,0.30868158,0.0
47161,0.30890426,0.04186738,0.0418062,0.25668213,0.0418354,0.3089046,0.0
47162,0.3086885,0.04183454,0.04177694,0.257207,0.04180418,0.3086888,0.0
47163,0.3083318,0.04178141,0.0417286,0.25807267,0.04175344,0.3083321,0.0
47164,0.30850148,0.04180692,0.0417516,0.25766048,0.0417778,0.30850178,0.0
47165,0.30830753,0.04177796,0.04172532,0.25813127,0.04175013,0.30830783,0.0
47166,0.30897474,0.04187839,0.04181577,0.2565101,0.04184586,0.3089751,0.0
47167,0.30830342,0.04177719,0.04172476,0.25814155,0.0417494,0.30830368,0.0
47168,0.30836782,0.04178641,0.04173348,0.25798598,0.0417583,0.30836812,0.0
47169,0.30866215,0.04183092,0.04177338,0.2572704,0.0418007,0.30866247,0.0
47170,0.30871513,0.04183875,0.04178056,0.257142,0.04180817,0.30871543,0.0
47171,0.3089109,0.04186919,0.04180713,0.25666454,0.04183702,0.30891126,0.0
47172,0.30923605,0.04191854,0.04185122,0.25587383,0.04188389,0.3092365,0.0
47173,0.308739,0.04184244,0.04178379,0.25708374,0.04181164,0.30873933,0.0
47174,0.30875596,0.04184552,0.04178611,0.25704157,0.04181452,0.30875632,0.0
47175,0.30843976,0.04179806,0.04174324,0.25780958,0.04176928,0.30844006,0.0
47176,0.30898097,0.04187968,0.04181662,0.25649428,0.04184703,0.30898133,0.0
47177,0.3088679,0.0418628,0.0418013,0.25676885,0.04183093,0.30886826,0.0
47178,0.30903247,0.04188834,0.04182364,0.25636747,0.04185515,0.3090329,0.0
47179,0.30845723,0.04180003,0.04174559,0.25776848,0.04177123,0.3084575,0.0
47180,0.30826262,0.04177149,0.04171924,0.25823987,0.04174392,0.3082629,0.0
47181,0.3084473,0.04179854,0.04174425,0.25779247,0.04176984,0.30844757,0.0
47182,0.3086214,0.04182512,0.04176787,0.2573687,0.04179512,0.30862173,0.0
47183,0.3086631,0.04183134,0.04177352,0.2572676,0.04180106,0.3086634,0.0
47184,0.30869073,0.04183508,0.04177725,0.25720122,0.04180468,0.30869105,0.0
47185,0.30791968,0.04173734,0.04167303,0.2590458,0.04170409,0.3079201,0.0
47186,0.30758008,0.04168475,0.04162695,0.25987354,0.04165427,0.30758038,0.0
47187,0.30743566,0.04166318,0.04160737,0.2602241,0.04163371,0.307436,0.0
47188,0.30698258,0.04159503,0.04154595,0.26132488,0.04156872,0.30698285,0.0
47189,0.30731675,0.04164524,0.04159125,0.26051307,0.04161665,0.30731702,0.0
47190,0.30730593,0.04164397,0.04158979,0.26053867,0.04161538,0.30730623,0.0
47191,0.3074926,0.04167176,0.04161509,0.26008564,0.0416419,0.3074929,0.0
47192,0.3074122,0.04165984,0.0416042,0.26028076,0.04163051,0.30741253,0.0
47193,0.3074486,0.0416652,0.04160913,0.2601925,0.04163564,0.3074489,0.0
47194,0.30701518,0.04159978,0.04155036,0.261246,0.04157327,0.3070154,0.0
47195,0.30721205,0.04162914,0.04157704,0.26076812,0.04160134,0.30721232,0.0
47196,0.307239,0.04163322,0.04158071,0.26070255,0.04160522,0.3072393,0.0
47197,0.3077294,0.04170783,0.04164721,0.2595096,0.04167619,0.30772975,0.0
47198,0.3072805,0.04163984,0.04158634,0.260601,0.04161146,0.3072808,0.0
47199,0.30733064,0.0416471,0.04159312,0.2604798,0.04161844,0.3073309,0.0
47200,0.30742374,0.04166086,0.04160574,0.26025397,0.04163158,0.307424,0.0
47201,0.30718815,0.04162617,0.04157383,0.26082504,0.04159841,0.30718842,0.0
47202,0.30718496,0.04162563,0.04157339,0.26083276,0.04159792,0.30718526,0.0
47203,0.30728507,0.04164046,0.04158695,0.26059,0.04161209,0.30728537,0.0
47204,0.30717582,0.04162367,0.04157214,0.26085618,0.04159611,0.30717608,0.0
47205,0.30755094,0.04168041,0.041623,0.2599443,0.04165015,0.30755123,0.0
47206,0.30745754,0.04166664,0.04161034,0.2601707,0.041637,0.30745783,0.0
47207,0.30783075,0.04172369,0.04166096,0.2592623,0.0416912,0.3078311,0.0
47208,0.30795372,0.04174154,0.04167761,0.25896487,0.0417082,0.30795407,0.0
47209,0.3068688,0.04157836,0.04153054,0.26160055,0.04155273,0.306869,0.0
47210,0.30683893,0.04157373,0.04152648,0.26167333,0.04154836,0.30683914,0.0
47211,0.30704,0.04160357,0.04155374,0.26118547,0.04157691,0.30704027,0.0
47212,0.3074298,0.04166216,0.04160657,0.26023865,0.04163278,0.3074301,0.0
47213,0.30735177,0.041652,0.04159604,0.26042518,0.0416229,0.3073521,0.0
47214,0.30794293,0.04174062,0.04167618,0.2589896,0.04170728,0.30794334,0.0
47215,0.3077938,0.04171827,0.04165595,0.25935185,0.04168601,0.30779415,0.0
47216,0.30723938,0.04163337,0.04158076,0.26070145,0.04160533,0.30723968,0.0
47217,0.3062821,0.0415066,0.04145125,0.26300052,0.04147719,0.3062824,0.0
47218,0.30620754,0.04149504,0.04144114,0.26318222,0.04146626,0.3062078,0.0
47219,0.3057333,0.04142384,0.04137684,0.26433408,0.04139838,0.3057335,0.0
47220,0.30614626,0.04148614,0.04143284,0.2633304,0.04145779,0.30614656,0.0
47221,0.30656725,0.04155065,0.04148994,0.2623056,0.04151902,0.3065676,0.0
47222,0.30631396,0.04151206,0.04145559,0.26292184,0.04148235,0.30631426,0.0
47223,0.30649796,0.04153962,0.04148053,0.26247498,0.0415086,0.30649832,0.0
47224,0.30576962,0.04142938,0.04138178,0.26424563,0.04140365,0.3057699,0.0
47225,0.30648348,0.0415376,0.04147857,0.26250976,0.04150667,0.30648383,0.0
47226,0.30597642,0.04146057,0.04140981,0.2637431,0.04143338,0.30597672,0.0
47227,0.3061213,0.04148241,0.04142945,0.26339108,0.04145422,0.3061216,0.0
47228,0.3059904,0.04146239,0.0414117,0.26370972,0.04143517,0.30599067,0.0
47229,0.30622742,0.0414983,0.04144384,0.26313338,0.04146935,0.3062277,0.0
47230,0.30622146,0.04149773,0.04144304,0.26314723,0.04146877,0.30622175,0.0
47231,0.30631858,0.04151239,0.0414562,0.2629113,0.04148272,0.3063189,0.0
47232,0.30653143,0.04154459,0.04148506,0.2623939,0.04151331,0.3065318,0.0
47233,0.30616257,0.04148883,0.04143505,0.2632904,0.04146028,0.30616286,0.0
47234,0.30607674,0.04147593,0.04142342,0.26349884,0.04144802,0.30607703,0.0
47235,0.3062469,0.04150155,0.04144648,0.2630855,0.04147242,0.3062472,0.0
47236,0.30632117,0.04151298,0.04145657,0.26290458,0.04148326,0.30632147,0.0
47237,0.3064569,0.04153474,0.041475,0.2625723,0.04150383,0.30645725,0.0
47238,0.30568734,0.04141717,0.04137062,0.26444533,0.04139198,0.30568755,0.0
47239,0.30561334,0.04140604,0.04136059,0.26462516,0.04138138,0.30561355,0.0
47240,0.30638644,0.04152234,0.0414654,0.26274687,0.04149224,0.30638674,0.0
47241,0.30588382,0.04144686,0.04139727,0.2639677,0.04142029,0.3058841,0.0
47242,0.30647755,0.04153631,0.04147775,0.26252508,0.04150548,0.30647787,0.0
47243,0.306418,0.04152695,0.04146967,0.26267055,0.04149659,0.3064183,0.0
47244,0.30611628,0.0414817,0.04142877,0.26340318,0.04145351,0.30611658,0.0
47245,0.30603442,0.04146897,0.04141767,0.2636028,0.04144144,0.30603468,0.0
47246,0.30652148,0.04154351,0.04148373,0.26241717,0.04151227,0.30652183,0.0
47247,0.30645597,0.04153316,0.04147483,0.2625772,0.04150245,0.30645633,0.0
